G1 X: 0, Y: 0, Z: 15.0, E: 3
G1 X: 154, Y: 158.3, Z: 30.25, E: 186.24047
G1 X: 154, Y: 197.7, Z: 30.25, E: 187.47569
G1 X: 155, Y: 197.7, Z: 30.25, E: 187.50704
G1 X: 155, Y: 158.3, Z: 30.25, E: 188.74227
G1 X: 156, Y: 158.3, Z: 30.25, E: 188.77362
G1 X: 156, Y: 197.7, Z: 30.25, E: 190.00885
G1 X: 157, Y: 197.7, Z: 30.25, E: 190.0402
G1 X: 157, Y: 158.3, Z: 30.25, E: 191.27543
G1 X: 157.701, Y: 158.3, Z: 30.25, E: 191.2974

G1 X: 155.901, Y: 159.807, Z: 30.25, E: 184.7974
G1 X: 199, Y: 158.3, Z: 30.25, E: 191.2974
G1 X: 199, Y: 197.7, Z: 30.25, E: 192.53263
G1 X: 198.299, Y: 197.7, Z: 30.25, E: 192.55461
G1 X: 198.299, Y: 158.3, Z: 30.25, E: 193.78983
G1 X: 200, Y: 158.3, Z: 30.25, E: 193.84316
G1 X: 200, Y: 197.7, Z: 30.25, E: 195.07839
G1 X: 201, Y: 197.7, Z: 30.25, E: 195.10974
G1 X: 201, Y: 158.3, Z: 30.25, E: 196.34497
G1 X: 202, Y: 158.3, Z: 30.25, E: 196.37632
G1 X: 202, Y: 197.7, Z: 30.25, E: 197.61154
G1 X: 203, Y: 197.7, Z: 30.25, E: 197.64289
G1 X: 203, Y: 158.3, Z: 30.25, E: 198.87812
G1 X: 204, Y: 158.3, Z: 30.25, E: 198.90947
G1 X: 204, Y: 197.7, Z: 30.25, E: 200.1447
G1 X: 205, Y: 197.7, Z: 30.25, E: 200.17605
G1 X: 205, Y: 158.3, Z: 30.25, E: 201.41128
G1 X: 206, Y: 158.3, Z: 30.25, E: 201.44263
G1 X: 206, Y: 197.7, Z: 30.25, E: 202.67785
G1 X: 207, Y: 197.7, Z: 30.25, E: 202.7092
G1 X: 207, Y: 158.3, Z: 30.25, E: 203.94443
G1 X: 208, Y: 158.3, Z: 30.25, E: 203.97578
G1 X: 208, Y: 197.7, Z: 30.25, E: 205.21101
G1 X: 209, Y: 197.7, Z: 30.25, E: 205.24236
G1 X: 209, Y: 158.3, Z: 30.25, E: 206.47758
G1 X: 210, Y: 158.3, Z: 30.25, E: 206.50894
G1 X: 210, Y: 197.7, Z: 30.25, E: 207.74416
G1 X: 211, Y: 197.7, Z: 30.25, E: 207.77551
G1 X: 211, Y: 158.3, Z: 30.25, E: 209.01074
G1 X: 212, Y: 158.3, Z: 30.25, E: 209.04209
G1 X: 212, Y: 197.7, Z: 30.25, E: 210.27732
G1 X: 213, Y: 197.7, Z: 30.25, E: 210.30867
G1 X: 213, Y: 158.3, Z: 30.25, E: 211.54389
G1 X: 214, Y: 158.3, Z: 30.25, E: 211.57525
G1 X: 214, Y: 197.7, Z: 30.25, E: 212.81047
G1 X: 215, Y: 197.7, Z: 30.25, E: 212.84182
G1 X: 215, Y: 158.3, Z: 30.25, E: 214.07705
G1 X: 216, Y: 158.3, Z: 30.25, E: 214.1084
G1 X: 216, Y: 197.7, Z: 30.25, E: 215.34363
G1 X: 217, Y: 197.7, Z: 30.25, E: 215.37498
G1 X: 217, Y: 158.3, Z: 30.25, E: 216.6102
G1 X: 217.7, Y: 158.3, Z: 30.25, E: 216.63215

G1 X: 215.9, Y: 159.807, Z: 30.25, E: 210.13215
G1 X: 139, Y: 158.3, Z: 30.5, E: 216.63215
G1 X: 139, Y: 197.7, Z: 30.5, E: 217.86738
G1 X: 138.3, Y: 197.7, Z: 30.5, E: 217.88932
G1 X: 138.3, Y: 158.3, Z: 30.5, E: 219.12455
G1 X: 140, Y: 158.3, Z: 30.5, E: 219.17785
G1 X: 140, Y: 197.7, Z: 30.5, E: 220.41307
G1 X: 141, Y: 197.7, Z: 30.5, E: 220.44442
G1 X: 141, Y: 158.3, Z: 30.5, E: 221.67965
G1 X: 142, Y: 158.3, Z: 30.5, E: 221.711
G1 X: 142, Y: 197.7, Z: 30.5, E: 222.94623
G1 X: 143, Y: 197.7, Z: 30.5, E: 222.97758
G1 X: 143, Y: 158.3, Z: 30.5, E: 224.2128
G1 X: 144, Y: 158.3, Z: 30.5, E: 224.24416
G1 X: 144, Y: 197.7, Z: 30.5, E: 225.47938
G1 X: 145, Y: 197.7, Z: 30.5, E: 225.51073
G1 X: 145, Y: 158.3, Z: 30.5, E: 226.74596
G1 X: 146, Y: 158.3, Z: 30.5, E: 226.77731
G1 X: 146, Y: 197.7, Z: 30.5, E: 228.01254
G1 X: 147, Y: 197.7, Z: 30.5, E: 228.04389
G1 X: 147, Y: 158.3, Z: 30.5, E: 229.27911
G1 X: 148, Y: 158.3, Z: 30.5, E: 229.31047
G1 X: 148, Y: 197.7, Z: 30.5, E: 230.54569
G1 X: 149, Y: 197.7, Z: 30.5, E: 230.57704
G1 X: 149, Y: 158.3, Z: 30.5, E: 231.81227
G1 X: 150, Y: 158.3, Z: 30.5, E: 231.84362
G1 X: 150, Y: 197.7, Z: 30.5, E: 233.07885
G1 X: 151, Y: 197.7, Z: 30.5, E: 233.1102
G1 X: 151, Y: 158.3, Z: 30.5, E: 234.34542
G1 X: 152, Y: 158.3, Z: 30.5, E: 234.37678
G1 X: 152, Y: 197.7, Z: 30.5, E: 235.612
G1 X: 153, Y: 197.7, Z: 30.5, E: 235.64335
G1 X: 153, Y: 158.3, Z: 30.5, E: 236.87858
G1 X: 154, Y: 158.3, Z: 30.5, E: 236.90993
G1 X: 154, Y: 197.7, Z: 30.5, E: 238.14516
G1 X: 155, Y: 197.7, Z: 30.5, E: 238.17651
G1 X: 155, Y: 158.3, Z: 30.5, E: 239.41173
G1 X: 156, Y: 158.3, Z: 30.5, E: 239.44309
G1 X: 156, Y: 197.7, Z: 30.5, E: 240.67831
G1 X: 157, Y: 197.7, Z: 30.5, E: 240.70966
G1 X: 157, Y: 158.3, Z: 30.5, E: 241.94489
G1 X: 157.701, Y: 158.3, Z: 30.5, E: 241.96687

G1 X: 155.901, Y: 159.807, Z: 30.5, E: 235.46687
G1 X: 199, Y: 158.3, Z: 30.5, E: 241.96687
G1 X: 199, Y: 197.7, Z: 30.5, E: 243.20209
G1 X: 198.299, Y: 197.7, Z: 30.5, E: 243.22407
G1 X: 198.299, Y: 158.3, Z: 30.5, E: 244.4593
G1 X: 200, Y: 158.3, Z: 30.5, E: 244.51262
G1 X: 200, Y: 197.7, Z: 30.5, E: 245.74785
G1 X: 201, Y: 197.7, Z: 30.5, E: 245.7792
G1 X: 201, Y: 158.3, Z: 30.5, E: 247.01443
G1 X: 202, Y: 158.3, Z: 30.5, E: 247.04578
G1 X: 202, Y: 197.7, Z: 30.5, E: 248.28101
G1 X: 203, Y: 197.7, Z: 30.5, E: 248.31236
G1 X: 203, Y: 158.3, Z: 30.5, E: 249.54758
G1 X: 204, Y: 158.3, Z: 30.5, E: 249.57893
G1 X: 204, Y: 197.7, Z: 30.5, E: 250.81416
G1 X: 205, Y: 197.7, Z: 30.5, E: 250.84551
G1 X: 205, Y: 158.3, Z: 30.5, E: 252.08074
G1 X: 206, Y: 158.3, Z: 30.5, E: 252.11209
G1 X: 206, Y: 197.7, Z: 30.5, E: 253.34732
G1 X: 207, Y: 197.7, Z: 30.5, E: 253.37867
G1 X: 207, Y: 158.3, Z: 30.5, E: 254.61389
G1 X: 208, Y: 158.3, Z: 30.5, E: 254.64524
G1 X: 208, Y: 197.7, Z: 30.5, E: 255.88047
G1 X: 209, Y: 197.7, Z: 30.5, E: 255.91182
G1 X: 209, Y: 158.3, Z: 30.5, E: 257.14705
G1 X: 210, Y: 158.3, Z: 30.5, E: 257.1784
G1 X: 210, Y: 197.7, Z: 30.5, E: 258.41363
G1 X: 211, Y: 197.7, Z: 30.5, E: 258.44498
G1 X: 211, Y: 158.3, Z: 30.5, E: 259.6802
G1 X: 212, Y: 158.3, Z: 30.5, E: 259.71155
G1 X: 212, Y: 197.7, Z: 30.5, E: 260.94678
G1 X: 213, Y: 197.7, Z: 30.5, E: 260.97813
G1 X: 213, Y: 158.3, Z: 30.5, E: 262.21336
G1 X: 214, Y: 158.3, Z: 30.5, E: 262.24471
G1 X: 214, Y: 197.7, Z: 30.5, E: 263.47994
G1 X: 215, Y: 197.7, Z: 30.5, E: 263.51129
G1 X: 215, Y: 158.3, Z: 30.5, E: 264.74651
G1 X: 216, Y: 158.3, Z: 30.5, E: 264.77786
G1 X: 216, Y: 197.7, Z: 30.5, E: 266.01309
G1 X: 217, Y: 197.7, Z: 30.5, E: 266.04444
G1 X: 217, Y: 158.3, Z: 30.5, E: 267.27967
G1 X: 217.7, Y: 158.3, Z: 30.5, E: 267.30161

G1 X: 215.9, Y: 159.807, Z: 30.5, E: 260.80161
G1 X: 139, Y: 158.3, Z: 30.75, E: 267.30161
G1 X: 139, Y: 197.7, Z: 30.75, E: 268.53684
G1 X: 138.3, Y: 197.7, Z: 30.75, E: 268.55879
G1 X: 138.3, Y: 158.3, Z: 30.75, E: 269.79401
G1 X: 140, Y: 158.3, Z: 30.75, E: 269.84731
G1 X: 140, Y: 197.7, Z: 30.75, E: 271.08254
G1 X: 141, Y: 197.7, Z: 30.75, E: 271.11389
G1 X: 141, Y: 158.3, Z: 30.75, E: 272.34911
G1 X: 142, Y: 158.3, Z: 30.75, E: 272.38046
G1 X: 142, Y: 197.7, Z: 30.75, E: 273.61569
G1 X: 143, Y: 197.7, Z: 30.75, E: 273.64704
G1 X: 143, Y: 158.3, Z: 30.75, E: 274.88227
G1 X: 144, Y: 158.3, Z: 30.75, E: 274.91362
G1 X: 144, Y: 197.7, Z: 30.75, E: 276.14885
G1 X: 145, Y: 197.7, Z: 30.75, E: 276.1802
G1 X: 145, Y: 158.3, Z: 30.75, E: 277.41542
G1 X: 146, Y: 158.3, Z: 30.75, E: 277.44677
G1 X: 146, Y: 197.7, Z: 30.75, E: 278.682
G1 X: 147, Y: 197.7, Z: 30.75, E: 278.71335
G1 X: 147, Y: 158.3, Z: 30.75, E: 279.94858
G1 X: 148, Y: 158.3, Z: 30.75, E: 279.97993
G1 X: 148, Y: 197.7, Z: 30.75, E: 281.21516
G1 X: 149, Y: 197.7, Z: 30.75, E: 281.24651
G1 X: 149, Y: 158.3, Z: 30.75, E: 282.48173
G1 X: 150, Y: 158.3, Z: 30.75, E: 282.51308
G1 X: 150, Y: 197.7, Z: 30.75, E: 283.74831
G1 X: 151, Y: 197.7, Z: 30.75, E: 283.77966
G1 X: 151, Y: 158.3, Z: 30.75, E: 285.01489
G1 X: 152, Y: 158.3, Z: 30.75, E: 285.04624
G1 X: 152, Y: 197.7, Z: 30.75, E: 286.28147
G1 X: 153, Y: 197.7, Z: 30.75, E: 286.31282
G1 X: 153, Y: 158.3, Z: 30.75, E: 287.54804
G1 X: 154, Y: 158.3, Z: 30.75, E: 287.57939
G1 X: 154, Y: 197.7, Z: 30.75, E: 288.81462
G1 X: 155, Y: 197.7, Z: 30.75, E: 288.84597
G1 X: 155, Y: 158.3, Z: 30.75, E: 290.0812
G1 X: 156, Y: 158.3, Z: 30.75, E: 290.11255
G1 X: 156, Y: 197.7, Z: 30.75, E: 291.34777
G1 X: 157, Y: 197.7, Z: 30.75, E: 291.37913
G1 X: 157, Y: 158.3, Z: 30.75, E: 292.61435
G1 X: 157.701, Y: 158.3, Z: 30.75, E: 292.63633

G1 X: 155.901, Y: 159.807, Z: 30.75, E: 286.13633
G1 X: 199, Y: 158.3, Z: 30.75, E: 292.63633
G1 X: 199, Y: 197.7, Z: 30.75, E: 293.87156
G1 X: 198.299, Y: 197.7, Z: 30.75, E: 293.89353
G1 X: 198.299, Y: 158.3, Z: 30.75, E: 295.12876
G1 X: 200, Y: 158.3, Z: 30.75, E: 295.18209
G1 X: 200, Y: 197.7, Z: 30.75, E: 296.41731
G1 X: 201, Y: 197.7, Z: 30.75, E: 296.44866
G1 X: 201, Y: 158.3, Z: 30.75, E: 297.68389
G1 X: 202, Y: 158.3, Z: 30.75, E: 297.71524
G1 X: 202, Y: 197.7, Z: 30.75, E: 298.95047
G1 X: 203, Y: 197.7, Z: 30.75, E: 298.98182
G1 X: 203, Y: 158.3, Z: 30.75, E: 300.21705
G1 X: 204, Y: 158.3, Z: 30.75, E: 300.2484
G1 X: 204, Y: 197.7, Z: 30.75, E: 301.48362
G1 X: 205, Y: 197.7, Z: 30.75, E: 301.51497
G1 X: 205, Y: 158.3, Z: 30.75, E: 302.7502
G1 X: 206, Y: 158.3, Z: 30.75, E: 302.78155
G1 X: 206, Y: 197.7, Z: 30.75, E: 304.01678
G1 X: 207, Y: 197.7, Z: 30.75, E: 304.04813
G1 X: 207, Y: 158.3, Z: 30.75, E: 305.28336
G1 X: 208, Y: 158.3, Z: 30.75, E: 305.31471
G1 X: 208, Y: 197.7, Z: 30.75, E: 306.54993
G1 X: 209, Y: 197.7, Z: 30.75, E: 306.58128
G1 X: 209, Y: 158.3, Z: 30.75, E: 307.81651
G1 X: 210, Y: 158.3, Z: 30.75, E: 307.84786
G1 X: 210, Y: 197.7, Z: 30.75, E: 309.08309
G1 X: 211, Y: 197.7, Z: 30.75, E: 309.11444
G1 X: 211, Y: 158.3, Z: 30.75, E: 310.34967
G1 X: 212, Y: 158.3, Z: 30.75, E: 310.38102
G1 X: 212, Y: 197.7, Z: 30.75, E: 311.61624
G1 X: 213, Y: 197.7, Z: 30.75, E: 311.64759
G1 X: 213, Y: 158.3, Z: 30.75, E: 312.88282
G1 X: 214, Y: 158.3, Z: 30.75, E: 312.91417
G1 X: 214, Y: 197.7, Z: 30.75, E: 314.1494
G1 X: 215, Y: 197.7, Z: 30.75, E: 314.18075
G1 X: 215, Y: 158.3, Z: 30.75, E: 315.41598
G1 X: 216, Y: 158.3, Z: 30.75, E: 315.44733
G1 X: 216, Y: 197.7, Z: 30.75, E: 316.68255
G1 X: 217, Y: 197.7, Z: 30.75, E: 316.7139
G1 X: 217, Y: 158.3, Z: 30.75, E: 317.94913
G1 X: 217.7, Y: 158.3, Z: 30.75, E: 317.97108

G1 X: 215.9, Y: 159.807, Z: 30.75, E: 311.47108
G1 X: 139, Y: 158.3, Z: 31, E: 317.97108
G1 X: 139, Y: 197.7, Z: 31, E: 319.2063
G1 X: 138.3, Y: 197.7, Z: 31, E: 319.22825
G1 X: 138.3, Y: 158.3, Z: 31, E: 320.46348
G1 X: 140, Y: 158.3, Z: 31, E: 320.51677
G1 X: 140, Y: 197.7, Z: 31, E: 321.752
G1 X: 141, Y: 197.7, Z: 31, E: 321.78335
G1 X: 141, Y: 158.3, Z: 31, E: 323.01858
G1 X: 142, Y: 158.3, Z: 31, E: 323.04993
G1 X: 142, Y: 197.7, Z: 31, E: 324.28515
G1 X: 143, Y: 197.7, Z: 31, E: 324.3165
G1 X: 143, Y: 158.3, Z: 31, E: 325.55173
G1 X: 144, Y: 158.3, Z: 31, E: 325.58308
G1 X: 144, Y: 197.7, Z: 31, E: 326.81831
G1 X: 145, Y: 197.7, Z: 31, E: 326.84966
G1 X: 145, Y: 158.3, Z: 31, E: 328.08489
G1 X: 146, Y: 158.3, Z: 31, E: 328.11624
G1 X: 146, Y: 197.7, Z: 31, E: 329.35146
G1 X: 147, Y: 197.7, Z: 31, E: 329.38281
G1 X: 147, Y: 158.3, Z: 31, E: 330.61804
G1 X: 148, Y: 158.3, Z: 31, E: 330.64939
G1 X: 148, Y: 197.7, Z: 31, E: 331.88462
G1 X: 149, Y: 197.7, Z: 31, E: 331.91597
G1 X: 149, Y: 158.3, Z: 31, E: 333.1512
G1 X: 150, Y: 158.3, Z: 31, E: 333.18255
G1 X: 150, Y: 197.7, Z: 31, E: 334.41777
G1 X: 151, Y: 197.7, Z: 31, E: 334.44912
G1 X: 151, Y: 158.3, Z: 31, E: 335.68435
G1 X: 152, Y: 158.3, Z: 31, E: 335.7157
G1 X: 152, Y: 197.7, Z: 31, E: 336.95093
G1 X: 153, Y: 197.7, Z: 31, E: 336.98228
G1 X: 153, Y: 158.3, Z: 31, E: 338.21751
G1 X: 154, Y: 158.3, Z: 31, E: 338.24886
G1 X: 154, Y: 197.7, Z: 31, E: 339.48408
G1 X: 155, Y: 197.7, Z: 31, E: 339.51543
G1 X: 155, Y: 158.3, Z: 31, E: 340.75066
G1 X: 156, Y: 158.3, Z: 31, E: 340.78201
G1 X: 156, Y: 197.7, Z: 31, E: 342.01724
G1 X: 157, Y: 197.7, Z: 31, E: 342.04859
G1 X: 157, Y: 158.3, Z: 31, E: 343.28382
G1 X: 157.701, Y: 158.3, Z: 31, E: 343.30579

G1 X: 155.901, Y: 159.807, Z: 31, E: 336.80579
G1 X: 199, Y: 158.3, Z: 31, E: 343.30579
G1 X: 199, Y: 197.7, Z: 31, E: 344.54102
G1 X: 198.299, Y: 197.7, Z: 31, E: 344.563
G1 X: 198.299, Y: 158.3, Z: 31, E: 345.79822
G1 X: 200, Y: 158.3, Z: 31, E: 345.85155
G1 X: 200, Y: 197.7, Z: 31, E: 347.08678
G1 X: 201, Y: 197.7, Z: 31, E: 347.11813
G1 X: 201, Y: 158.3, Z: 31, E: 348.35335
G1 X: 202, Y: 158.3, Z: 31, E: 348.38471
G1 X: 202, Y: 197.7, Z: 31, E: 349.61993
G1 X: 203, Y: 197.7, Z: 31, E: 349.65128
G1 X: 203, Y: 158.3, Z: 31, E: 350.88651
G1 X: 204, Y: 158.3, Z: 31, E: 350.91786
G1 X: 204, Y: 197.7, Z: 31, E: 352.15309
G1 X: 205, Y: 197.7, Z: 31, E: 352.18444
G1 X: 205, Y: 158.3, Z: 31, E: 353.41966
G1 X: 206, Y: 158.3, Z: 31, E: 353.45102
G1 X: 206, Y: 197.7, Z: 31, E: 354.68624
G1 X: 207, Y: 197.7, Z: 31, E: 354.71759
G1 X: 207, Y: 158.3, Z: 31, E: 355.95282
G1 X: 208, Y: 158.3, Z: 31, E: 355.98417
G1 X: 208, Y: 197.7, Z: 31, E: 357.2194
G1 X: 209, Y: 197.7, Z: 31, E: 357.25075
G1 X: 209, Y: 158.3, Z: 31, E: 358.48597
G1 X: 210, Y: 158.3, Z: 31, E: 358.51733
G1 X: 210, Y: 197.7, Z: 31, E: 359.75255
G1 X: 211, Y: 197.7, Z: 31, E: 359.7839
G1 X: 211, Y: 158.3, Z: 31, E: 361.01913
G1 X: 212, Y: 158.3, Z: 31, E: 361.05048
G1 X: 212, Y: 197.7, Z: 31, E: 362.28571
G1 X: 213, Y: 197.7, Z: 31, E: 362.31706
G1 X: 213, Y: 158.3, Z: 31, E: 363.55228
G1 X: 214, Y: 158.3, Z: 31, E: 363.58364
G1 X: 214, Y: 197.7, Z: 31, E: 364.81886
G1 X: 215, Y: 197.7, Z: 31, E: 364.85021
G1 X: 215, Y: 158.3, Z: 31, E: 366.08544
G1 X: 216, Y: 158.3, Z: 31, E: 366.11679
G1 X: 216, Y: 197.7, Z: 31, E: 367.35202
G1 X: 217, Y: 197.7, Z: 31, E: 367.38337
G1 X: 217, Y: 158.3, Z: 31, E: 368.61859
G1 X: 217.7, Y: 158.3, Z: 31, E: 368.64054

G1 X: 215.9, Y: 159.807, Z: 31, E: 362.14054
G1 X: 139, Y: 158.3, Z: 31.25, E: 368.64054
G1 X: 139, Y: 197.7, Z: 31.25, E: 369.87577
G1 X: 138.3, Y: 197.7, Z: 31.25, E: 369.89771
G1 X: 138.3, Y: 158.3, Z: 31.25, E: 371.13294
G1 X: 140, Y: 158.3, Z: 31.25, E: 371.18624
G1 X: 140, Y: 197.7, Z: 31.25, E: 372.42146
G1 X: 141, Y: 197.7, Z: 31.25, E: 372.45281
G1 X: 141, Y: 158.3, Z: 31.25, E: 373.68804
G1 X: 142, Y: 158.3, Z: 31.25, E: 373.71939
G1 X: 142, Y: 197.7, Z: 31.25, E: 374.95462
G1 X: 143, Y: 197.7, Z: 31.25, E: 374.98597
G1 X: 143, Y: 158.3, Z: 31.25, E: 376.22119
G1 X: 144, Y: 158.3, Z: 31.25, E: 376.25255
G1 X: 144, Y: 197.7, Z: 31.25, E: 377.48777
G1 X: 145, Y: 197.7, Z: 31.25, E: 377.51912
G1 X: 145, Y: 158.3, Z: 31.25, E: 378.75435
G1 X: 146, Y: 158.3, Z: 31.25, E: 378.7857
G1 X: 146, Y: 197.7, Z: 31.25, E: 380.02093
G1 X: 147, Y: 197.7, Z: 31.25, E: 380.05228
G1 X: 147, Y: 158.3, Z: 31.25, E: 381.2875
G1 X: 148, Y: 158.3, Z: 31.25, E: 381.31885
G1 X: 148, Y: 197.7, Z: 31.25, E: 382.55408
G1 X: 149, Y: 197.7, Z: 31.25, E: 382.58543
G1 X: 149, Y: 158.3, Z: 31.25, E: 383.82066
G1 X: 150, Y: 158.3, Z: 31.25, E: 383.85201
G1 X: 150, Y: 197.7, Z: 31.25, E: 385.08724
G1 X: 151, Y: 197.7, Z: 31.25, E: 385.11859
G1 X: 151, Y: 158.3, Z: 31.25, E: 386.35381
G1 X: 152, Y: 158.3, Z: 31.25, E: 386.38516
G1 X: 152, Y: 197.7, Z: 31.25, E: 387.62039
G1 X: 153, Y: 197.7, Z: 31.25, E: 387.65174
G1 X: 153, Y: 158.3, Z: 31.25, E: 388.88697
G1 X: 154, Y: 158.3, Z: 31.25, E: 388.91832
G1 X: 154, Y: 197.7, Z: 31.25, E: 390.15355
G1 X: 155, Y: 197.7, Z: 31.25, E: 390.1849
G1 X: 155, Y: 158.3, Z: 31.25, E: 391.42012
G1 X: 156, Y: 158.3, Z: 31.25, E: 391.45147
G1 X: 156, Y: 197.7, Z: 31.25, E: 392.6867
G1 X: 157, Y: 197.7, Z: 31.25, E: 392.71805
G1 X: 157, Y: 158.3, Z: 31.25, E: 393.95328
G1 X: 157.701, Y: 158.3, Z: 31.25, E: 393.97526

G1 X: 155.901, Y: 159.807, Z: 31.25, E: 387.47526
G1 X: 199, Y: 158.3, Z: 31.25, E: 393.97526
G1 X: 199, Y: 197.7, Z: 31.25, E: 395.21048
G1 X: 198.299, Y: 197.7, Z: 31.25, E: 395.23246
G1 X: 198.299, Y: 158.3, Z: 31.25, E: 396.46769
G1 X: 200, Y: 158.3, Z: 31.25, E: 396.52101
G1 X: 200, Y: 197.7, Z: 31.25, E: 397.75624
G1 X: 201, Y: 197.7, Z: 31.25, E: 397.78759
G1 X: 201, Y: 158.3, Z: 31.25, E: 399.02282
G1 X: 202, Y: 158.3, Z: 31.25, E: 399.05417
G1 X: 202, Y: 197.7, Z: 31.25, E: 400.2894
G1 X: 203, Y: 197.7, Z: 31.25, E: 400.32075
G1 X: 203, Y: 158.3, Z: 31.25, E: 401.55597
G1 X: 204, Y: 158.3, Z: 31.25, E: 401.58732
G1 X: 204, Y: 197.7, Z: 31.25, E: 402.82255
G1 X: 205, Y: 197.7, Z: 31.25, E: 402.8539
G1 X: 205, Y: 158.3, Z: 31.25, E: 404.08913
G1 X: 206, Y: 158.3, Z: 31.25, E: 404.12048
G1 X: 206, Y: 197.7, Z: 31.25, E: 405.35571
G1 X: 207, Y: 197.7, Z: 31.25, E: 405.38706
G1 X: 207, Y: 158.3, Z: 31.25, E: 406.62228
G1 X: 208, Y: 158.3, Z: 31.25, E: 406.65363
G1 X: 208, Y: 197.7, Z: 31.25, E: 407.88886
G1 X: 209, Y: 197.7, Z: 31.25, E: 407.92021
G1 X: 209, Y: 158.3, Z: 31.25, E: 409.15544
G1 X: 210, Y: 158.3, Z: 31.25, E: 409.18679
G1 X: 210, Y: 197.7, Z: 31.25, E: 410.42202
G1 X: 211, Y: 197.7, Z: 31.25, E: 410.45337
G1 X: 211, Y: 158.3, Z: 31.25, E: 411.68859
G1 X: 212, Y: 158.3, Z: 31.25, E: 411.71994
G1 X: 212, Y: 197.7, Z: 31.25, E: 412.95517
G1 X: 213, Y: 197.7, Z: 31.25, E: 412.98652
G1 X: 213, Y: 158.3, Z: 31.25, E: 414.22175
G1 X: 214, Y: 158.3, Z: 31.25, E: 414.2531
G1 X: 214, Y: 197.7, Z: 31.25, E: 415.48832
G1 X: 215, Y: 197.7, Z: 31.25, E: 415.51968
G1 X: 215, Y: 158.3, Z: 31.25, E: 416.7549
G1 X: 216, Y: 158.3, Z: 31.25, E: 416.78625
G1 X: 216, Y: 197.7, Z: 31.25, E: 418.02148
G1 X: 217, Y: 197.7, Z: 31.25, E: 418.05283
G1 X: 217, Y: 158.3, Z: 31.25, E: 419.28806
G1 X: 217.7, Y: 158.3, Z: 31.25, E: 419.31

G1 X: 215.9, Y: 159.807, Z: 31.25, E: 412.81
G1 X: 139, Y: 158.3, Z: 31.5, E: 419.31
G1 X: 139, Y: 197.7, Z: 31.5, E: 420.54523
G1 X: 138.3, Y: 197.7, Z: 31.5, E: 420.56718
G1 X: 138.3, Y: 158.3, Z: 31.5, E: 421.8024
G1 X: 140, Y: 158.3, Z: 31.5, E: 421.8557
G1 X: 140, Y: 197.7, Z: 31.5, E: 423.09092
G1 X: 141, Y: 197.7, Z: 31.5, E: 423.12228
G1 X: 141, Y: 158.3, Z: 31.5, E: 424.3575
G1 X: 142, Y: 158.3, Z: 31.5, E: 424.38885
G1 X: 142, Y: 197.7, Z: 31.5, E: 425.62408
G1 X: 143, Y: 197.7, Z: 31.5, E: 425.65543
G1 X: 143, Y: 158.3, Z: 31.5, E: 426.89066
G1 X: 144, Y: 158.3, Z: 31.5, E: 426.92201
G1 X: 144, Y: 197.7, Z: 31.5, E: 428.15723
G1 X: 145, Y: 197.7, Z: 31.5, E: 428.18859
G1 X: 145, Y: 158.3, Z: 31.5, E: 429.42381
G1 X: 146, Y: 158.3, Z: 31.5, E: 429.45516
G1 X: 146, Y: 197.7, Z: 31.5, E: 430.69039
G1 X: 147, Y: 197.7, Z: 31.5, E: 430.72174
G1 X: 147, Y: 158.3, Z: 31.5, E: 431.95697
G1 X: 148, Y: 158.3, Z: 31.5, E: 431.98832
G1 X: 148, Y: 197.7, Z: 31.5, E: 433.22354
G1 X: 149, Y: 197.7, Z: 31.5, E: 433.2549
G1 X: 149, Y: 158.3, Z: 31.5, E: 434.49012
G1 X: 150, Y: 158.3, Z: 31.5, E: 434.52147
G1 X: 150, Y: 197.7, Z: 31.5, E: 435.7567
G1 X: 151, Y: 197.7, Z: 31.5, E: 435.78805
G1 X: 151, Y: 158.3, Z: 31.5, E: 437.02328
G1 X: 152, Y: 158.3, Z: 31.5, E: 437.05463
G1 X: 152, Y: 197.7, Z: 31.5, E: 438.28985
G1 X: 153, Y: 197.7, Z: 31.5, E: 438.32121
G1 X: 153, Y: 158.3, Z: 31.5, E: 439.55643
G1 X: 154, Y: 158.3, Z: 31.5, E: 439.58778
G1 X: 154, Y: 197.7, Z: 31.5, E: 440.82301
G1 X: 155, Y: 197.7, Z: 31.5, E: 440.85436
G1 X: 155, Y: 158.3, Z: 31.5, E: 442.08959
G1 X: 156, Y: 158.3, Z: 31.5, E: 442.12094
G1 X: 156, Y: 197.7, Z: 31.5, E: 443.35616
G1 X: 157, Y: 197.7, Z: 31.5, E: 443.38752
G1 X: 157, Y: 158.3, Z: 31.5, E: 444.62274
G1 X: 157.701, Y: 158.3, Z: 31.5, E: 444.64472

G1 X: 155.901, Y: 159.807, Z: 31.5, E: 438.14472
G1 X: 199, Y: 158.3, Z: 31.5, E: 444.64472
G1 X: 199, Y: 197.7, Z: 31.5, E: 445.87995
G1 X: 198.299, Y: 197.7, Z: 31.5, E: 445.90192
G1 X: 198.299, Y: 158.3, Z: 31.5, E: 447.13715
G1 X: 200, Y: 158.3, Z: 31.5, E: 447.19048
G1 X: 200, Y: 197.7, Z: 31.5, E: 448.4257
G1 X: 201, Y: 197.7, Z: 31.5, E: 448.45705
G1 X: 201, Y: 158.3, Z: 31.5, E: 449.69228
G1 X: 202, Y: 158.3, Z: 31.5, E: 449.72363
